http://query.nytimes.com/gst/fullpage.html?res=9407E6D81031F932A15752C1A96F9C8B63	WORLD BRIEFING | EUROPE; Croatia: Border Deal With Slovenia Is Ratified	The Croatian Parliament ratified a border deal with Slovenia on Friday that paves the way for Croatia's bid to join the European Union. The deal calls for international arbitrators to draw an Adriatic border between the countries that was left unmarked after the 1991 breakup of Yugoslavia. WORLD BRIEFING | EUROPE
http://query.nytimes.com/gst/fullpage.html?res=9C06EFD91031F932A15752C1A96F9C8B63	WORLD BRIEFING | EUROPE; Britain: Man Who Killed In His Sleep Is Not Guilty	A British man who said he strangled his wife during a nightmare about fighting off an intruder has been found not guilty in her death. Prosecutors had originally asked a jury to find the man, Brian Thomas, not guilty by reason of insanity, which could have sent him to a psychiatric hospital. But they withdrew the case on Friday, saying experts
http://www.nytimes.com/2009/11/21/science/21collider.html	Proton Beams Are Back On Track At Collider	Physicists returned to their future on Friday. About 10 p.m. outside Geneva, scientists at CERN, the European Center for Nuclear Research, succeeded in sending beams of protons clockwise around the 17-mile underground magnetic racetrack known as the Large Hadron Collider, the world's biggest and most expensive physics experiment. For physicists,
http://query.nytimes.com/gst/fullpage.html?res=9E02E3DA1331F932A15752C1A96F9C8B63	Names of the Dead	The Department of Defense has identified 4,355 American service members who have died since the start of the Iraq war and 909 who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans this week: Afghanistan: LEWIS, Joseph M., 26, Specialist, Army; Terrell, Tex.; Second Infantry Division.
http://www.nytimes.com/2009/11/21/world/middleeast/21nuke.html	World Powers Express Frustration as Iran Stalls on Deal	Senior officials from Western powers discussed the possibility on Friday of new sanctions on Iran for flouting the United Nations Security Council's demands and expressed disappointment that Iran had not yet accepted a draft agreement to export most of its enriched uranium for nuclear fuel. The officials met in Brussels to discuss where matters
http://www.nytimes.com/2009/11/21/world/asia/21china.html	U.S. Presses China in Case of Oil Geologist Held for 2 Years on State Secrets Charge	The Chinese government has held an American oil geologist on suspicion of stealing state secrets for nearly two years, prompting President Obama to raise the issue during his visit to Beijing this week, the American Embassy in Beijing said Friday. The geologist, Xue Feng, has also been tortured by interrogators who pressed cigarettes into his arms,
http://www.nytimes.com/2009/11/21/world/asia/21japan.html	Japanese Government Seeks to End Cozy Relations With Exclusive Press Clubs	Twice a week, Japan's new minister of financial services is forced to hold two back-to-back news conferences: one for the members of Japan's exclusive press clubs, the second for other journalists. He does so because the press club members refused his proposal to open the conferences to nonmembers. Even though the agency provides the rooms for the
http://www.nytimes.com/2009/11/21/world/middleeast/21XE.html	Dismissal of Case For Guard in Iraq	The Justice Department intends to drop manslaughter and weapons charges against one of the security guards from the company formerly known as Blackwater Worldwide who were involved in deadly Baghdad shootings in September 2007, prosecutors said Friday in court documents. The shootings in Nisour Square left 17 Iraqis dead and set off inquiries that
http://query.nytimes.com/gst/fullpage.html?res=9C07E7D81031F932A15752C1A96F9C8B63	WORLD BRIEFING | THE AMERICAS; Canada: Court Orders Refugee Board To Consider 'Don't Ask, Don't Tell' In Army Deserter's Case	The Federal Court ruled Friday that a refugee board must consider the treatment of homosexuals by the United States military when examining the case of an Army deserter who is a lesbian. The court ordered the Immigration and Refugee Board to again review the case of the deserter, Bethany Lanae Smith, who fled the Army for Canada in 2007 shortly
http://www.nytimes.com/2009/11/21/world/africa/21egypt.html	This Time,s Egyptian Riot Over Soccer, Not Bread	History has proved that there are two subjects that will move Egyptians to pour into the streets in riotous numbers, crashing windows, burning cars, battling one another and defying an army of club-wielding riot police officers. One is the price of bread. Another is soccer, as was proved again this week after Egypt's national team was defeated by
http://www.nytimes.com/2009/11/21/world/asia/21gates.html	Gates Says U.S. Could Cut Aid if Afghans Fail to Curb Corruption	Defense Secretary Robert M. Gates said Friday that the United States could start holding Afghanistan's government accountable for corruption by withholding money for projects ''where we control the flow of dollars.'' At a news conference here at a 200-year-old military base with Peter G. MacKay, the Canadian defense minister, Mr. Gates echoed a
http://query.nytimes.com/gst/fullpage.html?res=9805E7D81031F932A15752C1A96F9C8B63	WORLD BRIEFING | EUROPE; Italy: Woman In Political Scandal Is Found Dead	A Brazilian transsexual involved in a scandal that prompted the resignation of an Italian governor was found burned to death in her home on Friday. Court officials said the death was being treated as a murder. The woman, known only as Brenda, and another Brazilian transsexual were at the center of a case involving the blackmail of the former Lazio
http://query.nytimes.com/gst/fullpage.html?res=9900E4D7113CF933A15752C1A96F9C8B63	Pirates Off Africa Adapt to Survive	As pirate attacks on shipping lanes around the Horn of Africa show no sign of relenting, the nations that are policing the seas are struggling to find solutions to what is becoming an increasingly long-term mission. The attacks have moved deeper into the Indian Ocean and along the African coast from Somalia toward the Mozambique channel, away from
http://query.nytimes.com/gst/fullpage.html?res=9D03EEDE103FF933A15752C1A96F9C8B63	WORLD BRIEFING | EUROPE; Ukraine: Putin Soothes Dispute Over Price of Sending Fuel	Prime Minister Vladimir V. Putin of Russia took a more conciliatory stance toward Ukraine on Thursday in negotiations over the transit of Russian gas through Ukrainian territory. Mr. Putin suggested that Russia would be willing to renegotiate transit agreements so that they would be more favorable to Ukraine. He made his comments after a meeting in
http://www.nytimes.com/2009/11/20/world/asia/20china.html	In Obama Interview With a Chinese Newspaper, Signs of Beijing's Heavy Hand	President Obama spent part of his last morning in Beijing giving an interview to Southern Weekly, a newspaper in Guangdong Province sometimes known for its push-the-envelope approach to the government's ever-present censorship. But if the White House expected a hard-hitting article that showcased the United States' commitment to press freedom, it
http://www.nytimes.com/2009/11/20/world/asia/20iht-letter.html	LETTER FROM INDIA; India's Path Was Paved by Soviet Fall	With all the attention being paid this month to the fall of the Berlin Wall, I've found myself thinking of how much India has changed over the last 20 years. Most of the media coverage has, quite understandably, focused on Europe. But the tremors from Communism's collapse were felt far beyond the immediate battlegrounds of the Cold War. The breakup
http://query.nytimes.com/gst/fullpage.html?res=9E0CE4DE103FF933A15752C1A96F9C8B63	WORLD BRIEFING | EUROPE; France: Acquittals In Fatal Blast	A court in Toulouse acquitted a subsidiary of the French oil giant Total and a former factory manager on Thursday in a 2001 explosion at a chemical plant that killed 31 people and injured more than 2,000. WORLD BRIEFING | EUROPE
http://www.nytimes.com/2009/11/20/world/americas/20peru.html	Peru's Police Say Gang Drained Victims' Fat	A gang in the remote Peruvian jungle has been killing people for their fat, the police said Thursday, accusing the gang's members of draining fat from bodies and selling it on the black market for use in cosmetics. Medical experts expressed skepticism, however, that a major market for fat might exist. Three suspects have confessed to killing five
